timestamp,zone,energy,footfall
2026-01-01 00:00:00,Hostel,129.8012636463169,247.85470468378116
2026-01-01 01:00:00,Hostel,142.20282896417717,228.46641745057974
2026-01-01 02:00:00,Hostel,122.37480760853401,270.7260578414496
2026-01-01 03:00:00,Hostel,124.04465064816141,268.0106615466318
2026-01-01 04:00:00,Hostel,146.9943598300871,241.96409946116734
2026-01-01 05:00:00,Hostel,136.81362326575305,226.92615437320282
2026-01-01 06:00:00,Hostel,137.5473329806781,253.98847971973535
2026-01-01 07:00:00,Hostel,134.73038282160215,237.0885585592921
2026-01-01 08:00:00,Hostel,113.38916584432828,260.0650412949901
2026-01-01 09:00:00,Hostel,149.36596847520545,243.6529901551493
2026-01-01 10:00:00,Hostel,179.4118186641997,333.8379547174607
2026-01-01 11:00:00,Hostel,189.48342644789813,350.5021830516355
2026-01-01 12:00:00,Hostel,163.46101611674425,330.54626759702876
2026-01-01 13:00:00,Hostel,169.52629297455564,298.3564647330775
2026-01-01 14:00:00,Hostel,160.59601083515648,318.7847818604028
2026-01-01 15:00:00,Hostel,149.63779497144063,330.94986936503284
2026-01-01 16:00:00,Hostel,167.5092815534696,296.54212197376853
2026-01-01 17:00:00,Hostel,174.04212865277333,264.3174548938192
2026-01-01 18:00:00,Hostel,172.27034478864888,243.5186364958206
2026-01-01 19:00:00,Hostel,135.91442151751855,263.6044072095338
2026-01-01 20:00:00,Hostel,133.07403569719688,233.50775499130478
2026-01-01 21:00:00,Hostel,132.76600765511182,273.9096130165096
2026-01-01 22:00:00,Hostel,124.0337094138827,291.95878678264864
2026-01-01 23:00:00,Hostel,124.74369066014616,250.64814026680273
2026-01-02 00:00:00,Hostel,123.27514403993663,254.4654167184052
2026-01-02 01:00:00,Hostel,112.57778307364725,239.07916402366558
2026-01-02 02:00:00,Hostel,119.07878799651434,252.70676695784582
2026-01-02 03:00:00,Hostel,139.94447375508906,262.920123742291
2026-01-02 04:00:00,Hostel,106.28340639141108,290.8413930585576
2026-01-02 05:00:00,Hostel,132.9527994062087,234.47001719014
2026-01-02 06:00:00,Hostel,131.5712791899094,253.52379645005385
2026-01-02 07:00:00,Hostel,123.33151283048436,253.9583333468415
2026-01-02 08:00:00,Hostel,123.92527712379693,241.91276014619956
2026-01-02 09:00:00,Hostel,163.13720864244917,221.34657420520693
2026-01-02 10:00:00,Hostel,171.45836470215383,341.70598873032674
2026-01-02 11:00:00,Hostel,175.14883596076373,346.3985050527047
2026-01-02 12:00:00,Hostel,173.24340210014867,319.34549003566195
2026-01-02 13:00:00,Hostel,178.39663864431188,302.8496492031613
2026-01-02 14:00:00,Hostel,160.9932861748752,310.7159985715351
2026-01-02 15:00:00,Hostel,180.8005605913931,348.85577028280153
2026-01-02 16:00:00,Hostel,174.87305237044995,351.43859730423594
2026-01-02 17:00:00,Hostel,161.20717217588012,256.9719023972196
2026-01-02 18:00:00,Hostel,168.74825571616836,266.9376420776983
2026-01-02 19:00:00,Hostel,128.84775767447803,242.30114223179837
2026-01-02 20:00:00,Hostel,135.4090851856099,267.52338334382466
2026-01-02 21:00:00,Hostel,123.31654805153198,248.7784865729525
2026-01-02 22:00:00,Hostel,119.41559366358348,200.0387796501412
2026-01-02 23:00:00,Hostel,132.0045963141373,262.17810712509265
2026-01-03 00:00:00,Hostel,112.62066809086726,161.00876564491267
2026-01-03 01:00:00,Hostel,106.49150569923525,155.63304479897837
2026-01-03 02:00:00,Hostel,123.69701107654186,178.27890835763827
2026-01-03 03:00:00,Hostel,122.55403609459896,218.9173928736829
2026-01-03 04:00:00,Hostel,100.99409647463938,177.3443009746451
2026-01-03 05:00:00,Hostel,113.50370216386338,183.11351925633858
2026-01-03 06:00:00,Hostel,111.02484642158207,190.34344818386163
2026-01-03 07:00:00,Hostel,92.18841585534366,155.39063961751083
2026-01-03 08:00:00,Hostel,112.26684248494597,188.7688450733875
2026-01-03 09:00:00,Hostel,144.46910183085868,213.9172767818757
2026-01-03 10:00:00,Hostel,161.73442276632446,274.54910557276384
2026-01-03 11:00:00,Hostel,146.59401293090139,290.00286066227767
2026-01-03 12:00:00,Hostel,136.43064430300424,284.46306109495396
2026-01-03 13:00:00,Hostel,155.51885971822153,293.6046041683526
2026-01-03 14:00:00,Hostel,130.63247297497534,264.7728946038212
2026-01-03 15:00:00,Hostel,141.21736747176533,281.99773908818423
2026-01-03 16:00:00,Hostel,154.80744579767983,309.93420814891965
2026-01-03 17:00:00,Hostel,145.05034519631926,190.04855003381573
2026-01-03 18:00:00,Hostel,161.49672018878746,205.9315387706061
2026-01-03 19:00:00,Hostel,122.67651511187974,205.77456006019673
2026-01-03 20:00:00,Hostel,98.4288338128673,173.33743290444386
2026-01-03 21:00:00,Hostel,94.48487750941071,213.24103669516947
2026-01-03 22:00:00,Hostel,121.88596823087008,236.9872428277276
2026-01-03 23:00:00,Hostel,118.4310533232324,223.2567715506997
2026-01-04 00:00:00,Hostel,104.19983667346315,176.87168366512287
2026-01-04 01:00:00,Hostel,118.50079332417553,208.353615044788
2026-01-04 02:00:00,Hostel,111.07444374340892,207.7474296126598
2026-01-04 03:00:00,Hostel,113.23185482458206,225.67633719707123
2026-01-04 04:00:00,Hostel,122.94985584816956,210.88440704680693
2026-01-04 05:00:00,Hostel,118.45802872562928,210.2812510484955
2026-01-04 06:00:00,Hostel,105.3883026796538,215.1312934982628
2026-01-04 07:00:00,Hostel,96.05504931140739,221.07783104591766
2026-01-04 08:00:00,Hostel,98.05477060233964,205.71606573589466
2026-01-04 09:00:00,Hostel,141.54846041573842,211.06777966148854
2026-01-04 10:00:00,Hostel,149.66074774072092,248.10488083673334
2026-01-04 11:00:00,Hostel,154.2069963101848,268.4415844633458
2026-01-04 12:00:00,Hostel,158.81146720813368,280.02651377468817
2026-01-04 13:00:00,Hostel,153.95420985388037,260.8486208996958
2026-01-04 14:00:00,Hostel,144.10667768572637,270.8272272779783
2026-01-04 15:00:00,Hostel,158.56702480242555,313.5475417561098
2026-01-04 16:00:00,Hostel,141.94828248257124,301.5369628931536
2026-01-04 17:00:00,Hostel,128.30322582274297,176.1162119781542
2026-01-04 18:00:00,Hostel,140.41221543813225,172.94982621118555
2026-01-04 19:00:00,Hostel,94.1641161021242,208.25997824275595
2026-01-04 20:00:00,Hostel,107.85932302272138,207.5881079521022
2026-01-04 21:00:00,Hostel,116.90472686121512,205.31233986345066
2026-01-04 22:00:00,Hostel,116.57763176150374,198.6093542751546
2026-01-04 23:00:00,Hostel,98.13006611694256,221.15628361641592
2026-01-05 00:00:00,Hostel,124.10887867218872,231.2880740247515
2026-01-05 01:00:00,Hostel,128.22082124195603,231.74378161406975
2026-01-05 02:00:00,Hostel,125.82569618010568,256.8810784312693
2026-01-05 03:00:00,Hostel,133.48341739246126,232.0433986714874
2026-01-05 04:00:00,Hostel,125.12294627051256,271.4866600954049
2026-01-05 05:00:00,Hostel,134.9640011773394,291.50130078697083
2026-01-05 06:00:00,Hostel,141.80128173741528,272.88586137119876
2026-01-05 07:00:00,Hostel,116.12131449544198,265.27720703266846
2026-01-05 08:00:00,Hostel,129.4689319830309,238.980363929235
2026-01-05 09:00:00,Hostel,171.68015340532529,268.90423069222965
2026-01-05 10:00:00,Hostel,175.0083159100421,312.4305239731588
2026-01-05 11:00:00,Hostel,177.4245891359262,317.24824915848075
2026-01-05 12:00:00,Hostel,172.16683118964286,323.9329986504573
2026-01-05 13:00:00,Hostel,167.81133748264375,345.3248595008102
2026-01-05 14:00:00,Hostel,159.59806280184102,368.90390148553865
2026-01-05 15:00:00,Hostel,151.78913930705505,318.04664633490285
2026-01-05 16:00:00,Hostel,173.7021188994174,341.6862833287062
2026-01-05 17:00:00,Hostel,168.99524279428294,248.85218593996916
2026-01-05 18:00:00,Hostel,174.10550085327617,245.3786104508464
2026-01-05 19:00:00,Hostel,143.93181257934907,266.786982284632
2026-01-05 20:00:00,Hostel,138.72824351005636,230.67686553259165
2026-01-05 21:00:00,Hostel,129.20611575594296,243.99068102558593
2026-01-05 22:00:00,Hostel,119.94398624310534,257.20328367891534
2026-01-05 23:00:00,Hostel,124.62354242220184,263.10807659700475
2026-01-06 00:00:00,Hostel,119.29808437105669,284.3808122568364
2026-01-06 01:00:00,Hostel,121.03667341407939,254.38604674400872
2026-01-06 02:00:00,Hostel,137.91859310388068,238.58719139599773
2026-01-06 03:00:00,Hostel,138.5246864343295,225.41632804399168
2026-01-06 04:00:00,Hostel,144.5211769918256,250.28298529931516
2026-01-06 05:00:00,Hostel,124.0358859203112,244.01636455145132
2026-01-06 06:00:00,Hostel,138.0891926939272,238.31089416299125
2026-01-06 07:00:00,Hostel,122.50642310577223,245.56926804832523
2026-01-06 08:00:00,Hostel,118.23037887230032,286.41087815883634
2026-01-06 09:00:00,Hostel,164.33605408785277,266.6323357236081
2026-01-06 10:00:00,Hostel,172.09470083647773,310.3093189903606
2026-01-06 11:00:00,Hostel,169.9404529078727,345.68005558621496
2026-01-06 12:00:00,Hostel,168.11738664913693,353.86225891702054
2026-01-06 13:00:00,Hostel,180.21515392781865,348.37829709316657
2026-01-06 14:00:00,Hostel,165.40343227727004,308.40315104437025
2026-01-06 15:00:00,Hostel,163.86412394637205,333.9248188133344
2026-01-06 16:00:00,Hostel,175.45786713532357,286.56857190479104
2026-01-06 17:00:00,Hostel,169.9188679838825,253.16178450646368
2026-01-06 18:00:00,Hostel,167.2245574368445,275.82547678031756
2026-01-06 19:00:00,Hostel,134.2178007425087,276.20383816161797
2026-01-06 20:00:00,Hostel,127.84039479649768,268.7495498501385
2026-01-06 21:00:00,Hostel,146.3506639452752,276.2338689854532
2026-01-06 22:00:00,Hostel,119.07858406571268,244.92647844915237
2026-01-06 23:00:00,Hostel,126.54835294550203,259.78509070152654
2026-01-07 00:00:00,Hostel,136.86353555014534,233.22214651948528
2026-01-07 01:00:00,Hostel,130.67838513916936,209.60145335687727
2026-01-07 02:00:00,Hostel,144.4194500580189,239.75251518646613
2026-01-07 03:00:00,Hostel,130.55863939844497,243.80700572023878
2026-01-07 04:00:00,Hostel,141.46027575013414,193.24987117205242
2026-01-07 05:00:00,Hostel,129.8338965767409,247.88362485004603
2026-01-07 06:00:00,Hostel,125.46363612408317,284.52453091271263
2026-01-07 07:00:00,Hostel,121.12670541144229,265.4359235447132
2026-01-07 08:00:00,Hostel,133.56252788706084,275.2303850507103
2026-01-07 09:00:00,Hostel,163.32810915222495,235.34062201752482
2026-01-07 10:00:00,Hostel,180.96069907477397,338.5064261666022
2026-01-07 11:00:00,Hostel,154.55062653323242,319.2138997107346
2026-01-07 12:00:00,Hostel,173.86382653848062,346.7552844309318
2026-01-07 13:00:00,Hostel,163.20769346807046,271.7148802036612
2026-01-07 14:00:00,Hostel,175.23223185737032,305.5935862011205
2026-01-07 15:00:00,Hostel,149.82661201877588,273.3534815003172
2026-01-07 16:00:00,Hostel,178.13980860197742,332.5723490080993
2026-01-07 17:00:00,Hostel,167.74343619287748,277.7804872592552
2026-01-07 18:00:00,Hostel,176.37324683023073,282.32600085443835
2026-01-07 19:00:00,Hostel,116.07264527833004,249.30898752092074
2026-01-07 20:00:00,Hostel,113.83286625051986,245.41235336289066
2026-01-07 21:00:00,Hostel,127.51384146233323,262.5322727452614
2026-01-07 22:00:00,Hostel,130.455638811419,262.4681427655983
2026-01-07 23:00:00,Hostel,137.03440133138895,293.09857354766285
2026-01-08 00:00:00,Hostel,126.84703344713876,231.17954598667242
2026-01-08 01:00:00,Hostel,132.46083615316408,233.95439945720912
2026-01-08 02:00:00,Hostel,144.81960768436537,244.33563922109533
2026-01-08 03:00:00,Hostel,124.3442363212601,240.57368557697765
2026-01-08 04:00:00,Hostel,137.1841742347164,246.8450603353703
2026-01-08 05:00:00,Hostel,123.58333179869618,283.3070383524706
2026-01-08 06:00:00,Hostel,121.4383015933825,250.71132148065988
2026-01-08 07:00:00,Hostel,136.5230615161023,217.37329779165853
2026-01-08 08:00:00,Hostel,134.80260501405925,228.897846490391
2026-01-08 09:00:00,Hostel,178.22782780834,230.74697976162048
2026-01-08 10:00:00,Hostel,176.9276903184886,352.11666132589426
2026-01-08 11:00:00,Hostel,178.61436525632806,335.02633296476205
2026-01-08 12:00:00,Hostel,167.68699057070302,318.47160847330315
2026-01-08 13:00:00,Hostel,184.71034690817103,316.01009559664715
2026-01-08 14:00:00,Hostel,159.62933926430003,343.3073787006566
2026-01-08 15:00:00,Hostel,162.03863196813504,310.99873005067747
2026-01-08 16:00:00,Hostel,155.56395737830235,320.34180321078964
2026-01-08 17:00:00,Hostel,169.17284976103508,254.86183455321398
2026-01-08 18:00:00,Hostel,179.51306244299482,260.5379584733159
2026-01-08 19:00:00,Hostel,128.0912778044682,246.0360864724056
2026-01-08 20:00:00,Hostel,135.10157468915185,275.4514032585714
2026-01-08 21:00:00,Hostel,131.263141994832,240.6173829157918
2026-01-08 22:00:00,Hostel,120.07133998914455,221.09589471175548
2026-01-08 23:00:00,Hostel,136.66269672043524,261.55957047279117
2026-01-09 00:00:00,Hostel,135.77363525106662,247.42681107295888
2026-01-09 01:00:00,Hostel,144.06934745891752,240.31763010830366
2026-01-09 02:00:00,Hostel,139.55269237207204,249.22514210020913
2026-01-09 03:00:00,Hostel,123.91649235320662,261.85060614635523
2026-01-09 04:00:00,Hostel,134.09636118683994,257.13945518533853
2026-01-09 05:00:00,Hostel,130.81278422056198,249.24213836566338
2026-01-09 06:00:00,Hostel,153.88371992870438,273.68513290392343
2026-01-09 07:00:00,Hostel,137.22826894985513,252.23598316406776
2026-01-09 08:00:00,Hostel,140.0715720059667,260.35989552782905
2026-01-09 09:00:00,Hostel,170.26204752774035,243.9287134946817
2026-01-09 10:00:00,Hostel,169.1908266233731,266.5914852824389
2026-01-09 11:00:00,Hostel,172.1060083929764,320.2304783977928
2026-01-09 12:00:00,Hostel,185.92669998282884,330.3868814162351
2026-01-09 13:00:00,Hostel,158.11036580465037,329.00239691743764
2026-01-09 14:00:00,Hostel,159.53878914937496,339.46814831424933
2026-01-09 15:00:00,Hostel,172.90947364339485,349.15679262216537
2026-01-09 16:00:00,Hostel,162.09118208305435,330.6801619245629
2026-01-09 17:00:00,Hostel,156.34978204573366,264.0298956384943
2026-01-09 18:00:00,Hostel,175.1887118044012,259.9161004205514
2026-01-09 19:00:00,Hostel,130.0161903135694,258.2954578157758
2026-01-09 20:00:00,Hostel,146.04339108308596,244.2981148591597
2026-01-09 21:00:00,Hostel,131.38645183710085,228.2774740163718
2026-01-09 22:00:00,Hostel,121.31739038401668,251.95626586186614
2026-01-09 23:00:00,Hostel,141.03933546701907,244.87438351496854
2026-01-10 00:00:00,Hostel,107.64083470687876,191.8622951099125
2026-01-10 01:00:00,Hostel,104.65243329155678,205.89942911417643
2026-01-10 02:00:00,Hostel,95.02742354821356,225.61879153333456
2026-01-10 03:00:00,Hostel,103.34577701870539,214.43806970876284
2026-01-10 04:00:00,Hostel,97.30001402606123,213.37680261092436
2026-01-10 05:00:00,Hostel,116.71944607814497,207.68404144011794
2026-01-10 06:00:00,Hostel,100.05571478200207,204.99096379196155
2026-01-10 07:00:00,Hostel,98.16943815265611,194.9447348980763
2026-01-10 08:00:00,Hostel,120.29413100955325,215.93403854141485
2026-01-10 09:00:00,Hostel,150.15182942540434,180.50386848154315
2026-01-10 10:00:00,Hostel,156.45587712174193,280.3876247539605
2026-01-10 11:00:00,Hostel,126.79684401769578,295.65259652633034
2026-01-10 12:00:00,Hostel,149.75767166130308,304.04902495966144
2026-01-10 13:00:00,Hostel,139.04729481157196,216.46592373608
2026-01-10 14:00:00,Hostel,152.79083858345186,285.83127353363943
2026-01-10 15:00:00,Hostel,133.09328372393549,260.4300090826679
2026-01-10 16:00:00,Hostel,177.55217743719902,273.8877877169239
2026-01-10 17:00:00,Hostel,157.30958976376215,186.98680345263233
2026-01-10 18:00:00,Hostel,129.09697101146844,196.59483506408188
2026-01-10 19:00:00,Hostel,107.34395439713894,192.00243522663257
2026-01-10 20:00:00,Hostel,108.85359164493607,205.28536543291273
2026-01-10 21:00:00,Hostel,108.49883048746193,174.71987664105274
2026-01-10 22:00:00,Hostel,114.86184791561939,161.01256489355154
2026-01-10 23:00:00,Hostel,89.496425427158,214.78360989403137
2026-01-11 00:00:00,Hostel,115.07020272135357,198.85209269851927
2026-01-11 01:00:00,Hostel,96.04551495244928,185.8417811865185
2026-01-11 02:00:00,Hostel,107.37253252313496,168.08212062851774
2026-01-11 03:00:00,Hostel,102.60971341976767,213.0466067635336
2026-01-11 04:00:00,Hostel,124.27305364289217,191.611304946829
2026-01-11 05:00:00,Hostel,117.56488354316099,161.71879858825065
2026-01-11 06:00:00,Hostel,116.59451241113612,183.9210317054504
2026-01-11 07:00:00,Hostel,113.0734561670797,195.04495163520582
2026-01-11 08:00:00,Hostel,123.20414009783835,182.51128703320163
2026-01-11 09:00:00,Hostel,156.27606297561832,194.40985073406932
2026-01-11 10:00:00,Hostel,148.41694521990337,276.3229221368158
2026-01-11 11:00:00,Hostel,141.54326895505886,279.71802068186656
2026-01-11 12:00:00,Hostel,149.37351777878177,284.8248049681346
2026-01-11 13:00:00,Hostel,150.84505145692862,295.9598909922447
2026-01-11 14:00:00,Hostel,159.23508616047368,258.987533563444
2026-01-11 15:00:00,Hostel,158.6877250059077,256.27327145780293
2026-01-11 16:00:00,Hostel,155.87855888137736,292.3947756940574
2026-01-11 17:00:00,Hostel,130.88683108337494,201.8595849305882
2026-01-11 18:00:00,Hostel,145.31503886639683,184.8246948412925
2026-01-11 19:00:00,Hostel,123.50852330699006,186.92641718725162
2026-01-11 20:00:00,Hostel,101.9362307088195,201.51389880010186
2026-01-11 21:00:00,Hostel,116.85589746298416,197.16702827979745
2026-01-11 22:00:00,Hostel,121.66370545669253,210.61951323928182
2026-01-11 23:00:00,Hostel,88.2178868026857,189.41066072985984
2026-01-12 00:00:00,Hostel,124.38157900648301,259.58721906858847
2026-01-12 01:00:00,Hostel,103.75182943625887,300.98019417435444
2026-01-12 02:00:00,Hostel,135.3102609489421,252.9775360783538
2026-01-12 03:00:00,Hostel,141.81567716419147,296.8730810562525
2026-01-12 04:00:00,Hostel,138.70746644588402,268.9762619294324
2026-01-12 05:00:00,Hostel,131.30690024464383,247.16948493266102
2026-01-12 06:00:00,Hostel,125.242045559951,233.47776016570916
2026-01-12 07:00:00,Hostel,123.12985900300502,222.98888071314033
2026-01-12 08:00:00,Hostel,129.24128549314977,216.30664845547227
2026-01-12 09:00:00,Hostel,171.9091652414371,249.27338783915317
2026-01-12 10:00:00,Hostel,171.46935298386688,319.5573685996001
2026-01-12 11:00:00,Hostel,200.76860370180503,357.20231800360625
2026-01-12 12:00:00,Hostel,157.55457499915278,334.65736174853794
2026-01-12 13:00:00,Hostel,163.91993857062675,309.71040546585175
2026-01-12 14:00:00,Hostel,156.59927928876064,338.64433381518506
2026-01-12 15:00:00,Hostel,163.18619764930426,349.35652048050406
2026-01-12 16:00:00,Hostel,179.93782214530438,357.478287704229
2026-01-12 17:00:00,Hostel,161.47613233925895,259.5073122138402
2026-01-12 18:00:00,Hostel,176.32454216642302,240.5164364979207
2026-01-12 19:00:00,Hostel,122.28228042607125,282.19041331551944
2026-01-12 20:00:00,Hostel,132.27495875732055,262.71935501423474
2026-01-12 21:00:00,Hostel,121.77923988172073,225.61431066955612
2026-01-12 22:00:00,Hostel,124.30550225507889,247.51957225220005
2026-01-12 23:00:00,Hostel,119.3577999318265,249.80310382699233
2026-01-13 00:00:00,Hostel,113.114948119315,227.59905155060255
2026-01-13 01:00:00,Hostel,136.70911248276875,262.0758104055579
2026-01-13 02:00:00,Hostel,126.08123234613133,229.64471381846093
2026-01-13 03:00:00,Hostel,119.72596448473989,242.53463508117372
2026-01-13 04:00:00,Hostel,136.44518491645292,268.5649138268865
2026-01-13 05:00:00,Hostel,125.03468264518031,226.93015148030432
2026-01-13 06:00:00,Hostel,132.67843637866332,233.52930058748302
2026-01-13 07:00:00,Hostel,124.81747361138798,276.50552180874075
2026-01-13 08:00:00,Hostel,138.27115428565767,253.15948624502903
2026-01-13 09:00:00,Hostel,157.28080998887276,254.22793134941318
2026-01-13 10:00:00,Hostel,180.62657290787527,322.48732668468926
2026-01-13 11:00:00,Hostel,183.51114089986714,355.8549057903641
2026-01-13 12:00:00,Hostel,186.63732832143472,336.10486253062703
2026-01-13 13:00:00,Hostel,175.8739169980601,358.2837457666218
2026-01-13 14:00:00,Hostel,174.47393937068975,319.97531784419573
2026-01-13 15:00:00,Hostel,165.5145716347214,334.7710990754748
2026-01-13 16:00:00,Hostel,157.0943857805378,327.1348216927162
2026-01-13 17:00:00,Hostel,180.96547118230254,206.17492297669438
2026-01-13 18:00:00,Hostel,185.34482101794515,272.4474843740632
2026-01-13 19:00:00,Hostel,125.40235384169523,260.8678165574362
2026-01-13 20:00:00,Hostel,130.03147726906326,274.59980736877367
2026-01-13 21:00:00,Hostel,139.8268314276994,221.99858553633982
2026-01-13 22:00:00,Hostel,135.87262413464177,245.88744292713506
2026-01-13 23:00:00,Hostel,130.828325705181,235.4365619806037
2026-01-14 00:00:00,Hostel,147.48137069120835,270.8012363980515
2026-01-14 01:00:00,Hostel,122.60228836027032,223.30778786179536
2026-01-14 02:00:00,Hostel,126.14327369022152,258.6900529218261
2026-01-14 03:00:00,Hostel,132.40205843946222,275.0626564953649
2026-01-14 04:00:00,Hostel,137.89919722180852,269.39138051505813
2026-01-14 05:00:00,Hostel,133.26855400610438,222.2140253957802
2026-01-14 06:00:00,Hostel,128.04301468853097,271.2017947981733
2026-01-14 07:00:00,Hostel,129.48477071475355,260.06180737247496
2026-01-14 08:00:00,Hostel,126.81251684753867,229.4037630291631
2026-01-14 09:00:00,Hostel,168.7665593595389,256.1809488606531
2026-01-14 10:00:00,Hostel,163.44312280538557,325.28577510286664
2026-01-14 11:00:00,Hostel,160.60536758014018,352.3848983512819
2026-01-14 12:00:00,Hostel,167.05544242411966,359.05511090252367
2026-01-14 13:00:00,Hostel,185.28747850540907,328.3790807055651
2026-01-14 14:00:00,Hostel,159.9155126745265,288.2820424453333
2026-01-14 15:00:00,Hostel,155.27962926973208,302.5233035020268
2026-01-14 16:00:00,Hostel,183.78469627461504,332.3164917445389
2026-01-14 17:00:00,Hostel,173.89604524091988,205.59157982129747
2026-01-14 18:00:00,Hostel,158.02033570782737,267.74159552892576
2026-01-14 19:00:00,Hostel,132.86774112382585,247.05589442628806
2026-01-14 20:00:00,Hostel,135.64842358600123,282.7159561227163
2026-01-14 21:00:00,Hostel,127.7895753646295,251.38739605316138
2026-01-14 22:00:00,Hostel,131.92596918731306,297.8421927054799
2026-01-14 23:00:00,Hostel,109.00643735580974,263.66446029577617
2026-01-15 00:00:00,Hostel,128.85197751240938,261.3354345236836
2026-01-15 01:00:00,Hostel,123.42627446005275,249.020699382831
2026-01-15 02:00:00,Hostel,137.11410579465496,312.2582040208768
2026-01-15 03:00:00,Hostel,138.0803618940207,233.03868803938983
2026-01-15 04:00:00,Hostel,125.76240317977297,240.93171783232293
2026-01-15 05:00:00,Hostel,112.04356827369985,243.39819616597126
2026-01-15 06:00:00,Hostel,137.32829081821745,224.5153576184641
2026-01-15 07:00:00,Hostel,140.4848265105059,259.75549642168676
2026-01-15 08:00:00,Hostel,122.65766678028962,247.16940725324307
2026-01-15 09:00:00,Hostel,185.98321807641034,264.6709562701173
2026-01-15 10:00:00,Hostel,170.08783654898147,325.2463336607803
2026-01-15 11:00:00,Hostel,170.76609070451659,319.76472884115395
2026-01-15 12:00:00,Hostel,148.95250494280987,370.8435582106946
2026-01-15 13:00:00,Hostel,171.55324999199402,337.96294530245075
2026-01-15 14:00:00,Hostel,169.4209225012309,315.2976639855082
2026-01-15 15:00:00,Hostel,168.1407551905123,298.0121047561138
2026-01-15 16:00:00,Hostel,192.77086498053305,305.30976003155206
2026-01-15 17:00:00,Hostel,159.6803371615282,241.194815912272
2026-01-15 18:00:00,Hostel,182.88075724852376,250.29017998525308
2026-01-15 19:00:00,Hostel,117.63864203969538,275.0867672151468
2026-01-15 20:00:00,Hostel,137.31000626785482,260.76869914432905
2026-01-15 21:00:00,Hostel,137.1573424117084,297.887238011649
2026-01-15 22:00:00,Hostel,151.85094895036113,236.2656931399341
2026-01-15 23:00:00,Hostel,146.23884992811153,257.663363795178
2026-01-16 00:00:00,Hostel,134.9909581613775,216.15458336713343
2026-01-16 01:00:00,Hostel,128.29614234611805,233.7435281932687
2026-01-16 02:00:00,Hostel,138.28058814893308,271.4216100080561
2026-01-16 03:00:00,Hostel,109.25513648983689,249.5593027199146
2026-01-16 04:00:00,Hostel,141.21861504794254,246.2664207537311
2026-01-16 05:00:00,Hostel,137.29063645002364,257.0233093525417
2026-01-16 06:00:00,Hostel,133.41660231952628,244.57370043863406
2026-01-16 07:00:00,Hostel,117.8341919586429,227.56939705149944
2026-01-16 08:00:00,Hostel,137.09352514455318,250.38916511037766
2026-01-16 09:00:00,Hostel,168.61487755392776,241.52219915355295
2026-01-16 10:00:00,Hostel,166.9481115451925,350.9382358897628
2026-01-16 11:00:00,Hostel,166.64755918131974,303.1787057339686
2026-01-16 12:00:00,Hostel,177.43651775540172,325.90246672270564
2026-01-16 13:00:00,Hostel,170.31395865532775,362.15156612799024
2026-01-16 14:00:00,Hostel,169.79439442649493,335.7836734623745
2026-01-16 15:00:00,Hostel,158.21076508701674,325.6066109529808
2026-01-16 16:00:00,Hostel,176.09526045208602,298.89252532317516
2026-01-16 17:00:00,Hostel,172.00845093115709,252.01582145289612
2026-01-16 18:00:00,Hostel,170.4128745558744,270.74317797316485
2026-01-16 19:00:00,Hostel,133.3443851484852,279.5614379671289
2026-01-16 20:00:00,Hostel,120.06410484405964,252.71849134436695
2026-01-16 21:00:00,Hostel,130.84466786389947,228.6149101248984
2026-01-16 22:00:00,Hostel,139.56295002091346,296.49346611705636
2026-01-16 23:00:00,Hostel,129.8299392551617,260.10042176547535
2026-01-17 00:00:00,Hostel,110.84518475815327,185.72830660185647
2026-01-17 01:00:00,Hostel,91.79239722197984,185.8845303380927
2026-01-17 02:00:00,Hostel,96.08041619048268,234.08204156118236
2026-01-17 03:00:00,Hostel,108.84890306076761,193.0816134190566
2026-01-17 04:00:00,Hostel,118.89153824787806,177.56497794288225
2026-01-17 05:00:00,Hostel,102.33135961995447,201.36144538497243
2026-01-17 06:00:00,Hostel,120.2876899142348,210.03370090337577
2026-01-17 07:00:00,Hostel,112.48325142515883,201.56235470472032
2026-01-17 08:00:00,Hostel,114.00235855526775,204.0330581025851
2026-01-17 09:00:00,Hostel,139.70027725223065,200.92158443266302
2026-01-17 10:00:00,Hostel,139.26311341082248,281.6216508580165
2026-01-17 11:00:00,Hostel,145.1935205851176,330.7876324556572
2026-01-17 12:00:00,Hostel,149.60105616248288,251.91520867476822
2026-01-17 13:00:00,Hostel,148.65819789323075,290.38717491275776
2026-01-17 14:00:00,Hostel,166.73363946152523,268.2109520012256
2026-01-17 15:00:00,Hostel,134.1757202597636,296.33674022861965
2026-01-17 16:00:00,Hostel,136.19401294100348,271.2768911698503
2026-01-17 17:00:00,Hostel,147.42379514489005,198.60733093399784
2026-01-17 18:00:00,Hostel,156.89164457074335,186.32731435427223
2026-01-17 19:00:00,Hostel,107.26270747833239,199.71459294101223
2026-01-17 20:00:00,Hostel,111.49597957518787,201.95654349415847
2026-01-17 21:00:00,Hostel,114.3600577522258,216.87679019283473
2026-01-17 22:00:00,Hostel,113.92634115650968,209.07171047018437
2026-01-17 23:00:00,Hostel,94.17776833253522,201.0045539833136
2026-01-18 00:00:00,Hostel,114.79507548001608,214.578823891409
2026-01-18 01:00:00,Hostel,103.07649225766205,186.8192145022271
2026-01-18 02:00:00,Hostel,104.25899324716401,210.72827799782686
